,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
15,1999,,23.333333333333332,59.166666666666664,1.6666666666666667,29.166666666666668,54.76190476190476,45.87155963302752,42.73504273504273,46.666666666666664,36.97478991596638,39.130434782608695,47.5,30.833333333333332,37.83783783783784,,23.333333333333332,28.333333333333332,54.166666666666664,31.858407079646017,31.092436974789916,26.666666666666668,55.42168674698795
16,2000,,47.5,26.666666666666668,15.0,20.0,48.529411764705884,32.38095238095238,25.925925925925927,53.333333333333336,34.166666666666664,21.008403361344538,25.0,37.5,23.529411764705884,,18.48739495798319,36.666666666666664,44.166666666666664,20.833333333333332,26.271186440677965,29.166666666666668,35.13513513513514
17,2001,,30.833333333333332,51.08695652173913,12.5,28.333333333333332,68.88888888888889,44.23076923076923,30.693069306930692,39.166666666666664,43.333333333333336,38.65546218487395,38.333333333333336,42.857142857142854,36.666666666666664,39.682539682539684,25.210084033613445,25.833333333333332,29.166666666666668,28.333333333333332,,35.0,46.34146341463415
18,2002,,29.661016949152543,37.60683760683761,15.833333333333334,14.166666666666666,55.932203389830505,29.807692307692307,19.626168224299064,33.333333333333336,34.166666666666664,23.931623931623932,25.210084033613445,36.134453781512605,18.64406779661017,28.78787878787879,11.666666666666666,30.0,21.666666666666668,17.94871794871795,31.304347826086957,20.833333333333332,41.55844155844156
19,2003,,39.42307692307692,40.95238095238095,1.680672268907563,31.666666666666668,63.29113924050633,51.42857142857143,50.0,26.666666666666668,41.666666666666664,30.70175438596491,49.57983193277311,26.666666666666668,45.378151260504204,33.333333333333336,21.008403361344538,29.166666666666668,30.833333333333332,26.08695652173913,24.347826086956523,23.333333333333332,31.57894736842105
20,2004,,46.08695652173913,21.73913043478261,13.333333333333334,15.833333333333334,43.66197183098591,20.72072072072072,19.82758620689655,39.166666666666664,23.333333333333332,17.094017094017094,17.5,27.11864406779661,16.10169491525424,26.666666666666668,8.333333333333334,20.833333333333332,27.5,12.820512820512821,25.641025641025642,15.833333333333334,32.098765432098766
21,2005,71.1864406779661,42.5,63.333333333333336,7.5,16.80672268907563,45.945945945945944,31.182795698924732,33.673469387755105,45.0,25.0,36.97478991596638,20.0,25.0,22.5,,24.166666666666668,33.333333333333336,36.666666666666664,28.333333333333332,31.11111111111111,20.0,41.73913043478261
22,2006,64.16666666666667,30.833333333333332,44.166666666666664,10.833333333333334,12.605042016806722,74.32432432432432,36.08247422680412,25.925925925925927,55.833333333333336,53.333333333333336,35.833333333333336,16.666666666666668,31.092436974789916,22.033898305084747,,20.833333333333332,35.0,38.333333333333336,25.833333333333332,33.61344537815126,32.5,46.666666666666664
23,2007,64.95726495726495,50.0,23.333333333333332,7.5,10.92436974789916,39.34426229508197,13.333333333333334,6.315789473684211,40.33613445378151,30.0,16.666666666666668,6.666666666666667,38.65546218487395,22.22222222222222,44.73684210526316,15.0,37.5,48.333333333333336,20.0,21.666666666666668,25.210084033613445,21.84873949579832
24,2008,52.87356321839081,39.49579831932773,46.666666666666664,9.166666666666666,24.166666666666668,53.84615384615385,36.440677966101696,27.5,54.166666666666664,36.666666666666664,33.333333333333336,31.666666666666668,37.5,26.271186440677965,40.963855421686745,20.0,40.833333333333336,56.666666666666664,20.833333333333332,22.689075630252102,38.333333333333336,44.827586206896555
25,2009,59.45945945945946,47.5,35.0,9.166666666666666,15.833333333333334,39.24050632911393,28.448275862068964,21.008403361344538,54.166666666666664,34.166666666666664,24.166666666666668,18.333333333333332,25.833333333333332,19.327731092436974,24.175824175824175,8.333333333333334,20.0,43.333333333333336,20.0,20.833333333333332,55.833333333333336,31.35593220338983
26,2010,68.90756302521008,60.833333333333336,49.166666666666664,20.0,18.333333333333332,60.714285714285715,39.166666666666664,26.666666666666668,49.166666666666664,28.333333333333332,33.333333333333336,33.333333333333336,44.166666666666664,26.666666666666668,,21.666666666666668,14.166666666666666,30.0,25.833333333333332,40.17094017094017,30.833333333333332,45.54455445544554
27,2011,40.0,43.333333333333336,44.166666666666664,7.563025210084033,32.5,67.04545454545455,52.5,41.52542372881356,59.166666666666664,44.166666666666664,38.333333333333336,44.166666666666664,41.52542372881356,38.333333333333336,48.717948717948715,15.0,19.166666666666668,39.166666666666664,24.166666666666668,35.833333333333336,53.333333333333336,55.0
28,2012,43.529411764705884,32.5,66.66666666666667,5.833333333333333,8.333333333333334,33.333333333333336,17.647058823529413,17.647058823529413,47.5,40.0,40.0,10.833333333333334,36.666666666666664,13.333333333333334,15.384615384615385,16.666666666666668,35.833333333333336,55.0,26.666666666666668,36.666666666666664,50.833333333333336,44.166666666666664
29,2013,50.0,47.89915966386555,33.333333333333336,9.166666666666666,15.0,40.0,18.48739495798319,23.529411764705884,55.0,37.5,20.833333333333332,15.0,44.166666666666664,22.5,15.0,19.166666666666668,21.666666666666668,32.5,19.166666666666668,36.666666666666664,30.252100840336134,31.666666666666668
