,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
12,1998,,39.95661955962839,44.37151414460356,11.464984892462098,20.22258684851712,43.30954295692089,24.97324545878966,26.48473254387348,49.072814806489085,29.290584841332283,36.39399824807383,20.387487094256,41.42857142857143,22.300105835616307,,23.966973886328727,29.130730799287505,47.65516513450383,30.02516556683207,35.368409666465524,34.91317297965607,35.10174000940984
13,1999,,36.945953816937326,46.194316436251924,11.766480785862731,22.00076804915514,51.271713629572005,32.41393874727996,31.78322899491073,55.145929339477725,42.209916224554334,36.91430012612204,28.44473588019,38.71414854606329,27.21770572307119,,22.60417070053828,35.54915514592934,48.50856585169311,26.057194289501513,34.97107571343172,35.95315545573068,46.07413775361429
14,2000,,42.75330081184244,38.794162826420894,7.850785475480515,21.491513993480947,45.22453056017958,32.48461092716245,24.933555765393496,58.94009216589861,31.563978069591332,32.95432222475767,23.34869431643625,38.095689888858765,30.11694276573352,,20.735357872495968,33.27572964669739,41.048483909692905,25.421677276303075,34.23918867204187,33.2075418680454,39.09012959363507
15,2001,,36.356231016996965,42.31175206280396,11.633790416245176,23.241167434715823,66.53126434417898,36.21127608720935,35.719523115936646,58.617511520737324,39.52727511146079,34.224377733527554,31.175115207373274,38.74917709019092,35.13997886477537,,18.41935672774224,27.898836954136495,40.05070163391871,24.953593553865293,,30.622119815668203,43.426419159287164
16,2002,,38.61040755030732,43.23912084160616,9.91167434715822,25.954535236596605,62.84663592010177,41.19531947519287,31.878270361646223,50.407066052227336,40.59139784946236,35.913462439436465,30.6367708373672,40.257954479982395,35.16331573967006,,16.222055189077217,31.340245775729645,41.938045689739916,24.69292301545764,,31.709393434793274,47.46241689766472
17,2003,,42.83839095396895,35.014504103246246,7.1398397468576835,23.686635944700463,53.864802519865805,35.45743363529397,43.83348161494242,48.01785230221121,34.22427035330261,29.078428411284225,28.261788586402304,31.413657516507783,38.32509647684302,,14.732214679734994,23.260368663594473,38.755760368663594,19.869700268091442,23.67047079671168,37.20795986295099,32.94975923901178
18,2004,,46.06874965871004,38.33732508349061,11.621333033606835,23.49078341013825,54.38633485447944,31.810884309332664,35.76252677546758,51.36254501800721,27.56270250035498,32.56992347594509,23.84941073203475,36.56900551183913,29.149373041212566,34.74853483654397,19.781105990783406,21.28648233486943,34.78850548874153,24.643307244102566,34.445445672065354,42.32932940495077,38.792380382835844
19,2005,74.55246662669974,53.74781665126357,44.08009453668609,10.724495148177288,22.906991458667022,56.736489829093124,40.772219482790625,36.03922027716627,52.1505376344086,31.046934902993456,29.574887801990048,24.139464455862704,34.321728691476594,31.01401221385486,,16.2387212949696,23.521505376344088,33.736559139784944,21.009984639016896,32.909902859681395,31.530478438424943,40.1721353772626
20,2006,69.12972071715767,36.78720032466173,40.88325652841781,10.898617511520737,20.018405564235216,55.213385447375586,39.35066527700962,32.62380276952258,65.34562211981566,38.744239631336406,31.466029563596983,24.479682523638214,30.99323600407905,28.636242839425968,,17.327188940092164,36.95468509984638,49.516129032258064,20.917818740399387,29.49441542878389,37.188391485626504,40.42311694422819
21,2007,67.38565490963768,48.421294924479966,35.800448424845946,9.5803868360877,21.52222179194258,54.22503994817787,31.94700460829493,25.749455571603963,62.0017684493152,31.29800307219662,27.978481715266753,19.90071559701772,29.33557293885296,31.975864493449667,34.97985266810799,18.867127496159753,25.864429957663628,44.88095238095239,23.28341013824885,28.138272102568475,44.88024241954846,36.223812892584256
22,2008,65.3536426121745,53.52571949314737,41.52073732718895,11.463133640552995,18.722884118242103,42.19023052586136,27.848997444795305,28.064516129032256,62.14145217489041,38.145628025443735,29.959858639860695,19.43548387096774,41.98340786573235,26.63264849112313,,16.07910906298003,33.98617511520738,51.605222734254994,20.294305763217952,34.211863097678425,38.364523622194746,41.19375215675412
23,2009,67.01170409152942,47.207237733803204,45.04992319508449,8.640552995391705,20.370068562436778,42.48058021633129,32.038621058993606,28.060256360608758,62.14716571128846,31.528417818740397,32.10061443932411,23.248847926267278,36.7300621993906,27.86379439104416,22.54174187648463,17.953149001536097,26.82392311763415,42.217788767749425,23.229646697388635,33.3100446288285,43.963133640552996,40.74055940571656
24,2010,65.50179472455856,50.24718940869976,43.06067588325653,13.797590744004816,25.45495804293458,54.77704059495328,42.296286728696195,38.85944700460829,59.12891986062717,26.190476190476193,35.558146940916416,30.99846390168971,41.884654972512536,36.64382941139981,,21.125192012288785,30.641321044546853,46.34650870576398,26.931643625192017,34.58959117015632,43.82872503840245,40.76890196657662
25,2011,64.5651023194463,48.90487430219925,42.815329544241045,10.181751706499627,25.445796184962173,58.05821734728736,39.449512689981894,37.710237183993335,60.0384024577573,37.085253456221196,40.222188143149886,29.285714285714285,35.893234182283244,35.96835508396907,38.883860518757885,20.180491551459294,25.19201228878648,45.053763440860216,24.539353073371394,30.77124002930699,42.26958525345622,46.43623311424317
26,2012,67.39422059178408,49.997931442643335,52.08090540935116,11.248079877112135,20.35058633996478,46.605519834155885,29.661465687769997,32.27053551359227,58.45622119815668,34.80403333638727,34.71162658611832,22.907066052227346,40.23425499231951,29.945768236484213,,17.476958525345623,30.764208909370204,48.84680229290772,23.52534562211982,39.622507925403674,45.77188940092166,39.88753565942506
27,2013,66.15070101224605,51.25872114748614,42.78801843317972,12.487823610955006,24.356992993893073,50.61683313223613,33.4980603638253,34.504160265746954,60.20196119360411,38.852989677467285,31.98409576261661,26.334821585259,41.33781049792064,32.185099846390166,34.58834438574801,19.619815668202765,33.365460267505895,50.263290996965274,23.325652841781874,38.03861827972731,35.3945622308719,41.83903511836345
28,2014,72.03053033174525,46.778762110688895,40.93563231744311,6.866359447004607,17.19802555168409,42.61726831086065,22.894115524108877,24.04405670246397,49.45496609343974,34.9305501314796,32.28110599078341,17.789095614325284,37.70737327188941,22.410751301849242,30.89023675151388,15.453898317785018,25.9296685044128,40.90846637360823,22.334869431643625,31.9301941281859,31.664596563109644,39.61230855440358
29,2015,62.70370615194781,41.11404089222504,47.91090629800307,9.799421009098428,18.22657150979983,43.65711534837221,21.41221404443429,26.242517762197767,51.65840060082797,30.733704316610417,30.52923707822632,19.03748738797575,35.66421513737392,25.368088215005763,27.608802339843226,21.65545053583983,33.752294781012324,44.84511008704557,26.261544188943844,32.559384409501504,35.12288786482335,35.27696709997356
