,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
14,1964,84.87394957983193,43.10344827586207,33.333333333333336,32.6530612244898,27.027027027027028,46.017699115044245,20.72072072072072,30.088495575221238,66.08695652173913,56.73076923076923,36.79245283018868,21.62162162162162,51.724137931034484,25.43859649122807,32.743362831858406,22.82608695652174,64.76190476190476,63.96396396396396,21.0,46.846846846846844,42.857142857142854,35.39823008849557
15,1965,83.05084745762711,55.85585585585586,53.153153153153156,31.683168316831683,28.8659793814433,42.708333333333336,36.36363636363637,24.528301886792452,,,27.659574468085108,30.208333333333332,48.148148148148145,28.846153846153847,26.73267326732673,32.6530612244898,,53.84615384615385,31.25,43.689320388349515,34.61538461538461,25.53191489361702
16,1966,85.47008547008546,45.689655172413794,50.0,14.130434782608695,36.44859813084112,56.60377358490566,44.23076923076923,49.532710280373834,,,33.63636363636363,37.86407766990291,46.08695652173913,44.23076923076923,48.07692307692308,25.0,,41.904761904761905,27.36842105263158,40.625,52.293577981651374,45.283018867924525
17,1967,89.91596638655462,47.78761061946903,30.392156862745097,17.346938775510203,19.642857142857142,24.107142857142858,15.454545454545455,22.80701754385965,,,16.666666666666668,15.178571428571429,42.15686274509804,13.761467889908257,21.62162162162162,33.663366336633665,,46.808510638297875,26.262626262626263,52.83018867924528,27.722772277227723,26.605504587155963
18,1968,80.50847457627118,42.05607476635514,24.271844660194176,29.20353982300885,18.91891891891892,41.666666666666664,18.181818181818183,30.508474576271187,,,25.233644859813083,16.964285714285715,52.77777777777778,26.724137931034484,20.353982300884955,13.131313131313131,,75.22935779816514,13.829787234042554,34.95145631067961,59.48275862068966,29.914529914529915
19,1969,91.59663865546219,65.17857142857143,33.68421052631579,29.523809523809526,20.90909090909091,38.18181818181818,24.242424242424242,26.363636363636363,82.30088495575221,,38.18181818181818,17.59259259259259,41.83673469387755,25.0,18.556701030927837,18.94736842105263,,58.76288659793814,20.792079207920793,40.0,76.6355140186916,29.702970297029704
20,1970,79.16666666666667,46.55172413793103,18.34862385321101,30.476190476190474,9.090909090909092,19.130434782608695,4.8076923076923075,14.285714285714286,72.03389830508475,,24.074074074074073,7.2727272727272725,54.7008547008547,16.19047619047619,1.9047619047619047,12.5,,66.08695652173913,8.24742268041237,33.92857142857143,40.74074074074074,5.504587155963303
21,1971,84.03361344537815,49.557522123893804,48.69565217391305,47.82608695652174,20.535714285714285,31.35593220338983,13.513513513513514,36.206896551724135,82.75862068965517,,28.31858407079646,15.74074074074074,34.82142857142857,39.6551724137931,16.071428571428573,17.757009345794394,,73.6842105263158,17.272727272727273,44.03669724770642,56.63716814159292,28.181818181818183
22,1972,84.7457627118644,55.357142857142854,28.82882882882883,22.727272727272727,16.216216216216218,26.666666666666668,7.766990291262136,20.0,89.83050847457628,,,10.280373831775702,46.55172413793103,19.23076923076923,10.0,10.891089108910892,,50.847457627118644,14.736842105263158,28.30188679245283,37.96296296296296,23.853211009174313
23,1973,67.79661016949153,35.57692307692308,25.663716814159294,32.18390804597701,24.324324324324323,45.2991452991453,28.94736842105263,34.166666666666664,69.16666666666667,47.36842105263158,23.80952380952381,29.72972972972973,42.592592592592595,36.97478991596638,26.956521739130434,10.280373831775702,,53.389830508474574,11.818181818181818,28.282828282828284,52.72727272727273,35.08771929824562
24,1974,89.65517241379311,50.450450450450454,35.714285714285715,29.72972972972973,10.714285714285714,27.272727272727273,14.655172413793103,21.10091743119266,90.83333333333333,49.0,33.673469387755105,12.5,53.982300884955755,19.26605504587156,14.285714285714286,19.444444444444443,65.1685393258427,65.51724137931035,16.9811320754717,54.629629629629626,51.30434782608695,18.01801801801802
25,1975,83.19327731092437,31.092436974789916,39.6551724137931,34.48275862068966,15.966386554621849,30.0,19.469026548672566,24.576271186440678,88.03418803418803,46.42857142857143,32.743362831858406,20.0,40.17094017094017,27.586206896551722,22.52252252252252,28.448275862068964,57.142857142857146,55.75221238938053,22.01834862385321,45.6140350877193,34.74576271186441,25.0
26,1976,69.29824561403508,38.679245283018865,22.01834862385321,24.56140350877193,15.384615384615385,39.166666666666664,21.428571428571427,33.65384615384615,74.56140350877193,55.55555555555556,16.513761467889907,12.389380530973451,26.605504587155963,30.18867924528302,25.233644859813083,20.18348623853211,41.666666666666664,39.6551724137931,17.142857142857142,27.272727272727273,57.758620689655174,
27,1977,66.38655462184875,49.504950495049506,22.105263157894736,32.432432432432435,28.846153846153847,53.04347826086956,27.272727272727273,29.565217391304348,68.96551724137932,48.07692307692308,21.428571428571427,25.714285714285715,36.283185840707965,22.80701754385965,34.57943925233645,10.0,65.42056074766356,57.142857142857146,20.2020202020202,29.464285714285715,26.363636363636363,
28,1978,71.55172413793103,45.45454545454545,12.931034482758621,20.18348623853211,14.814814814814815,29.41176470588235,24.770642201834864,29.09090909090909,68.10344827586206,35.64356435643565,22.123893805309734,20.37037037037037,38.793103448275865,28.571428571428573,25.0,18.75,31.818181818181817,36.206896551724135,15.09433962264151,21.238938053097346,46.017699115044245,
29,1979,68.33333333333333,45.714285714285715,36.111111111111114,28.571428571428573,15.74074074074074,29.41176470588235,18.01801801801802,24.03846153846154,59.130434782608695,30.76923076923077,21.153846153846153,18.867924528301888,42.241379310344826,22.641509433962263,13.333333333333334,27.522935779816514,31.48148148148148,46.017699115044245,19.047619047619047,29.72972972972973,37.735849056603776,
30,1980,93.33333333333333,36.633663366336634,32.0,24.107142857142858,21.238938053097346,29.09090909090909,21.49532710280374,23.636363636363637,64.1025641025641,62.745098039215684,29.62962962962963,20.0,20.17543859649123,24.271844660194176,24.271844660194176,25.510204081632654,53.608247422680414,76.85185185185185,28.282828282828284,38.095238095238095,70.79646017699115,
31,1981,88.33333333333333,57.94392523364486,30.275229357798164,13.20754716981132,25.0,47.27272727272727,34.57943925233645,36.134453781512605,58.490566037735846,50.476190476190474,23.47826086956522,32.743362831858406,46.788990825688074,31.932773109243698,32.71028037383178,12.371134020618557,43.925233644859816,38.3177570093458,15.74074074074074,34.285714285714285,36.44859813084112,
32,1982,75.83333333333333,36.08247422680412,44.14414414414414,32.17391304347826,23.58490566037736,31.623931623931625,15.315315315315315,26.666666666666668,75.42372881355932,49.03846153846154,20.535714285714285,15.384615384615385,37.391304347826086,21.568627450980394,19.81981981981982,21.92982456140351,45.945945945945944,58.035714285714285,21.428571428571427,35.45454545454545,41.07142857142857,
33,1983,87.39495798319328,17.0,19.626168224299064,26.126126126126128,8.928571428571429,17.5,13.675213675213675,27.82608695652174,61.86440677966102,26.923076923076923,12.631578947368421,9.401709401709402,21.818181818181817,13.636363636363637,16.666666666666668,19.607843137254903,37.86407766990291,57.79816513761468,19.09090909090909,25.471698113207548,39.473684210526315,
34,1984,75.21367521367522,49.31506849315068,33.0188679245283,30.17241379310345,16.513761467889907,25.0,5.3097345132743365,25.43859649122807,78.76106194690266,48.51485148514851,15.384615384615385,10.377358490566039,40.17857142857143,17.54385964912281,8.256880733944953,8.653846153846153,30.18867924528302,48.598130841121495,9.473684210526315,33.035714285714285,47.61904761904762,
35,1985,81.19658119658119,47.5,56.48148148148148,31.932773109243698,29.41176470588235,58.62068965517241,49.523809523809526,38.53211009174312,83.03571428571429,47.11538461538461,27.659574468085108,34.285714285714285,51.785714285714285,37.755102040816325,43.51851851851852,27.17391304347826,56.48148148148148,67.9245283018868,21.73913043478261,59.0,36.607142857142854,39.02439024390244
36,1986,77.3109243697479,32.407407407407405,31.53153153153153,28.31858407079646,20.792079207920793,28.333333333333332,20.560747663551403,17.117117117117118,81.03448275862068,38.73873873873874,30.555555555555557,14.851485148514852,30.63063063063063,18.095238095238095,28.125,8.737864077669903,52.72727272727273,61.73913043478261,17.272727272727273,30.8411214953271,34.82142857142857,30.952380952380953
37,1987,68.14159292035399,50.0,48.31460674157304,27.586206896551722,21.568627450980394,36.27450980392157,30.76923076923077,35.51401869158879,75.63025210084034,54.12844036697248,22.115384615384617,25.0,35.08771929824562,33.663366336633665,,10.638297872340425,43.80952380952381,59.48275862068966,11.881188118811881,44.31818181818182,65.8119658119658,38.028169014084504
38,1988,38.333333333333336,41.37931034482759,45.945945945945944,35.8974358974359,18.69158878504673,45.91836734693877,15.88785046728972,22.93577981651376,62.71186440677966,33.333333333333336,23.893805309734514,9.345794392523365,49.549549549549546,21.904761904761905,18.75,33.0,48.484848484848484,48.648648648648646,34.54545454545455,39.823008849557525,59.82905982905983,23.376623376623378
39,1989,87.82608695652173,37.254901960784316,42.857142857142854,16.216216216216218,29.12621359223301,51.470588235294116,39.44954128440367,39.04761904761905,64.03508771929825,20.338983050847457,31.48148148148148,35.922330097087375,33.9622641509434,33.663366336633665,42.71844660194175,23.300970873786408,20.90909090909091,33.64485981308411,33.04347826086956,29.41176470588235,46.42857142857143,35.526315789473685
40,1990,93.33333333333333,48.51485148514851,65.38461538461539,8.620689655172415,34.31372549019608,,37.86407766990291,48.214285714285715,56.41025641025641,24.074074074074073,35.922330097087375,28.571428571428573,53.57142857142857,39.25233644859813,39.25233644859813,38.63636363636363,30.0,29.20353982300885,37.37373737373738,50.96153846153846,51.260504201680675,31.506849315068493
41,1991,78.33333333333333,48.484848484848484,36.134453781512605,14.285714285714286,11.403508771929825,,8.49056603773585,30.434782608695652,66.08695652173913,30.97345132743363,19.81981981981982,6.481481481481482,55.65217391304348,27.678571428571427,19.444444444444443,16.666666666666668,40.18691588785047,55.26315789473684,23.853211009174313,47.31182795698925,69.16666666666667,22.61904761904762
42,1992,73.10924369747899,40.77669902912621,28.037383177570092,10.714285714285714,9.375,,26.74418604651163,29.702970297029704,47.82608695652174,30.088495575221238,16.19047619047619,12.359550561797754,40.0,25.510204081632654,30.392156862745097,22.07792207792208,27.61904761904762,26.21359223300971,20.652173913043477,31.372549019607842,28.695652173913043,31.884057971014492
43,1993,83.05084745762711,50.943396226415096,31.77570093457944,12.612612612612613,17.391304347826086,25.0,9.782608695652174,24.56140350877193,31.092436974789916,22.608695652173914,13.68421052631579,16.666666666666668,39.62264150943396,20.560747663551403,6.172839506172839,8.791208791208792,17.431192660550458,30.693069306930692,14.444444444444445,45.09803921568628,69.23076923076923,6.8493150684931505
44,1994,68.64406779661017,43.80952380952381,40.56603773584906,14.15929203539823,33.63636363636363,50.0,38.888888888888886,42.47787610619469,56.666666666666664,27.102803738317757,29.41176470588235,34.25925925925926,40.74074074074074,47.82608695652174,35.1063829787234,25.714285714285715,40.70796460176991,45.6140350877193,27.678571428571427,47.5609756097561,57.983193277310924,36.61971830985915
45,1995,86.5979381443299,31.632653061224488,27.92792792792793,10.185185185185185,19.19191919191919,50.0,22.33009708737864,17.117117117117118,73.94957983193277,21.428571428571427,24.489795918367346,20.58823529411765,25.0,17.02127659574468,22.413793103448278,24.50980392156863,23.529411764705884,36.283185840707965,27.522935779816514,41.935483870967744,58.55855855855856,24.46808510638298
46,1996,,58.87850467289719,33.0188679245283,11.607142857142858,16.19047619047619,17.142857142857142,13.861386138613861,21.49532710280374,55.172413793103445,30.434782608695652,5.769230769230769,12.121212121212121,30.833333333333332,20.535714285714285,13.235294117647058,13.186813186813186,17.475728155339805,30.088495575221238,13.461538461538462,35.36585365853659,60.68376068376068,9.63855421686747
47,1997,,26.724137931034484,25.833333333333332,8.333333333333334,15.833333333333334,28.089887640449437,18.96551724137931,22.689075630252102,52.5,34.166666666666664,17.391304347826086,7.5,23.333333333333332,13.461538461538462,,15.0,21.367521367521366,31.666666666666668,15.789473684210526,27.61904761904762,52.5,23.91304347826087
48,1998,,12.711864406779661,18.333333333333332,23.333333333333332,11.666666666666666,21.428571428571427,14.40677966101695,17.94871794871795,32.5,25.833333333333332,13.675213675213675,10.833333333333334,12.5,11.428571428571429,22.388059701492537,9.166666666666666,15.178571428571429,48.333333333333336,15.315315315315315,18.181818181818183,40.0,9.482758620689655
49,1999,,27.966101694915253,21.666666666666668,19.327731092436974,19.166666666666668,48.23529411764706,20.168067226890756,22.88135593220339,57.5,35.0,21.367521367521366,22.689075630252102,29.166666666666668,16.19047619047619,31.884057971014492,10.084033613445378,28.333333333333332,48.333333333333336,12.068965517241379,26.829268292682926,36.134453781512605,23.333333333333332
50,2000,,47.05882352941177,14.166666666666666,4.166666666666667,20.833333333333332,40.78947368421053,29.523809523809526,21.10091743119266,56.666666666666664,33.333333333333336,17.647058823529413,17.5,29.41176470588235,25.0,,20.833333333333332,24.166666666666668,42.016806722689076,19.491525423728813,28.205128205128204,48.333333333333336,32.0
51,2001,,36.134453781512605,23.333333333333332,7.5,15.833333333333334,35.13513513513514,19.469026548672566,20.952380952380953,59.166666666666664,36.666666666666664,28.8135593220339,22.5,35.833333333333336,25.210084033613445,26.470588235294116,20.833333333333332,17.5,38.65546218487395,22.689075630252102,,34.166666666666664,25.301204819277107
52,2002,,31.092436974789916,36.666666666666664,5.0,30.0,46.3768115942029,34.82142857142857,40.54054054054054,50.833333333333336,35.0,41.666666666666664,32.5,47.5,40.0,41.791044776119406,26.050420168067227,15.0,17.94871794871795,26.666666666666668,,10.084033613445378,31.506849315068493
53,2003,,58.47457627118644,19.491525423728813,8.474576271186441,6.666666666666667,24.358974358974358,11.304347826086957,19.65811965811966,33.333333333333336,31.666666666666668,12.605042016806722,13.333333333333334,31.092436974789916,12.931034482758621,10.95890410958904,8.333333333333334,16.666666666666668,27.5,11.206896551724139,32.5,36.666666666666664,8.235294117647058
54,2004,,29.661016949152543,27.966101694915253,20.833333333333332,12.5,45.65217391304348,20.0,27.35042735042735,44.53781512605042,27.73109243697479,22.88135593220339,10.92436974789916,24.166666666666668,8.403361344537815,19.78021978021978,11.666666666666666,20.833333333333332,43.333333333333336,16.10169491525424,25.833333333333332,55.833333333333336,25.925925925925927
55,2005,64.70588235294117,62.5,27.5,14.166666666666666,8.333333333333334,20.54794520547945,11.11111111111111,22.0,38.333333333333336,43.69747899159664,9.166666666666666,5.882352941176471,35.0,20.0,,5.042016806722689,27.5,30.0,9.166666666666666,39.166666666666664,26.666666666666668,10.843373493975903
56,2006,60.50420168067227,45.0,29.166666666666668,14.166666666666666,14.166666666666666,23.61111111111111,28.571428571428573,19.047619047619047,48.333333333333336,49.166666666666664,25.0,20.338983050847457,28.333333333333332,19.166666666666668,,19.166666666666668,25.0,57.5,18.333333333333332,23.529411764705884,28.571428571428573,37.93103448275862
57,2007,37.391304347826086,47.5,19.166666666666668,16.666666666666668,27.5,48.57142857142857,34.166666666666664,26.724137931034484,60.50420168067227,41.666666666666664,20.0,29.166666666666668,14.166666666666666,38.26086956521739,27.522935779816514,12.5,20.0,43.333333333333336,14.166666666666666,30.0,64.16666666666667,26.050420168067227
58,2008,64.95726495726495,48.333333333333336,25.0,15.0,15.0,20.930232558139537,10.92436974789916,22.5,55.0,37.5,14.782608695652174,13.333333333333334,30.833333333333332,22.5,,7.5,40.0,49.166666666666664,7.563025210084033,34.166666666666664,27.5,23.636363636363637
59,2009,53.50877192982456,45.0,18.333333333333332,10.0,19.166666666666668,30.526315789473685,15.0,25.0,67.5,33.333333333333336,26.666666666666668,14.166666666666666,30.833333333333332,26.666666666666668,15.596330275229358,10.833333333333334,15.966386554621849,43.333333333333336,15.0,30.17241379310345,50.0,26.495726495726494
60,2010,32.5,42.3728813559322,20.833333333333332,21.666666666666668,10.0,19.54022988505747,20.0,20.833333333333332,44.166666666666664,23.333333333333332,9.166666666666666,14.166666666666666,26.050420168067227,16.666666666666668,,10.833333333333334,26.666666666666668,31.932773109243698,15.833333333333334,11.864406779661017,45.0,20.58823529411765
61,2011,57.142857142857146,51.666666666666664,30.0,18.333333333333332,22.033898305084747,37.2093023255814,22.5,30.833333333333332,53.333333333333336,30.0,25.0,19.166666666666668,32.5,32.773109243697476,20.833333333333332,15.0,21.666666666666668,45.0,12.5,20.833333333333332,40.0,18.81188118811881
62,2012,58.8235294117647,70.0,37.5,6.666666666666667,17.5,28.395061728395063,22.689075630252102,30.0,67.5,26.89075630252101,12.605042016806722,19.166666666666668,30.0,28.333333333333332,,11.666666666666666,12.5,24.166666666666668,11.666666666666666,45.45454545454545,51.666666666666664,19.642857142857142
63,2013,63.24786324786325,43.220338983050844,34.166666666666664,10.0,25.0,42.35294117647059,32.773109243697476,36.666666666666664,48.333333333333336,29.166666666666668,25.833333333333332,24.166666666666668,49.166666666666664,40.0,34.166666666666664,18.333333333333332,27.5,38.333333333333336,18.333333333333332,42.5,18.333333333333332,40.54054054054054
64,2014,71.11111111111111,51.666666666666664,28.333333333333332,4.166666666666667,12.5,29.032258064516128,10.833333333333334,26.050420168067227,53.333333333333336,49.166666666666664,25.833333333333332,10.833333333333334,30.0,19.166666666666668,22.033898305084747,11.666666666666666,23.931623931623932,31.092436974789916,16.666666666666668,24.166666666666668,52.94117647058823,29.05982905982906
65,2015,42.708333333333336,44.44444444444444,27.5,15.0,10.084033613445378,18.42105263157895,3.3333333333333335,13.559322033898304,36.666666666666664,29.661016949152543,26.050420168067227,6.722689075630252,15.0,10.169491525423728,13.88888888888889,15.126050420168067,30.833333333333332,47.22222222222222,17.5,28.571428571428573,39.166666666666664,22.857142857142858
66,2016,50.0,45.76271186440678,28.333333333333332,5.833333333333333,11.764705882352942,25.925925925925927,8.620689655172415,27.35042735042735,47.5,39.83050847457627,25.0,7.5,23.728813559322035,25.833333333333332,13.559322033898304,16.666666666666668,25.0,43.333333333333336,19.166666666666668,32.5,50.427350427350426,23.47826086956522
67,2017,56.666666666666664,41.37931034482759,15.833333333333334,5.0,7.5,36.0,15.254237288135593,17.94871794871795,54.166666666666664,20.833333333333332,14.166666666666666,7.017543859649122,22.5,18.333333333333332,16.80672268907563,14.166666666666666,15.833333333333334,30.0,12.820512820512821,31.623931623931625,49.166666666666664,20.17543859649123
68,2018,70.83333333333333,34.74576271186441,20.0,2.5,16.80672268907563,35.714285714285715,23.333333333333332,25.0,40.833333333333336,32.6530612244898,20.833333333333332,16.666666666666668,35.294117647058826,27.5,23.364485981308412,16.666666666666668,23.333333333333332,40.0,13.333333333333334,31.092436974789916,45.0,28.703703703703702
69,2019,62.5,32.773109243697476,39.166666666666664,14.166666666666666,19.166666666666668,40.33613445378151,24.576271186440678,21.84873949579832,38.333333333333336,31.666666666666668,25.833333333333332,28.07017543859649,42.5,23.931623931623932,33.65384615384615,17.796610169491526,12.5,34.166666666666664,19.491525423728813,52.5,43.333333333333336,41.81818181818182
70,2020,67.22689075630252,32.45614035087719,48.333333333333336,7.5,23.333333333333332,36.283185840707965,20.0,30.252100840336134,51.260504201680675,,38.333333333333336,21.367521367521366,40.67796610169491,38.333333333333336,35.833333333333336,26.050420168067227,44.166666666666664,55.08474576271186,28.571428571428573,45.833333333333336,50.42016806722689,28.8135593220339
71,2021,73.27586206896552,26.666666666666668,40.833333333333336,11.666666666666666,15.833333333333334,47.0,14.166666666666666,23.333333333333332,51.666666666666664,,45.0,19.327731092436974,27.5,35.294117647058826,29.166666666666668,24.166666666666668,31.35593220338983,33.333333333333336,28.333333333333332,26.31578947368421,50.42016806722689,44.73684210526316
72,2022,67.5,29.166666666666668,18.333333333333332,15.0,12.5,22.80701754385965,10.0,24.166666666666668,57.758620689655174,,14.166666666666666,11.764705882352942,21.666666666666668,25.833333333333332,14.814814814814815,5.882352941176471,11.666666666666666,33.333333333333336,6.779661016949152,29.310344827586206,30.833333333333332,30.476190476190474
