,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
14,1996,,41.0958904109589,47.58064516129032,7.258064516129032,13.709677419354838,67.10526315789474,50.0,22.857142857142858,58.064516129032256,29.032258064516128,52.054794520547944,15.32258064516129,36.29032258064516,26.41509433962264,,14.516129032258064,50.0,46.774193548387096,42.622950819672134,,46.774193548387096,56.962025316455694
15,1997,,29.26829268292683,35.483870967741936,16.129032258064516,26.612903225806452,62.65060240963855,40.49586776859504,41.32231404958678,83.87096774193549,33.87096774193548,40.67796610169491,28.225806451612904,25.0,35.08771929824562,,15.32258064516129,28.925619834710744,55.645161290322584,23.931623931623932,18.627450980392158,49.193548387096776,67.22689075630252
16,1998,,55.46218487394958,76.42276422764228,12.195121951219512,26.829268292682926,66.23376623376623,46.902654867256636,36.52173913043478,70.96774193548387,29.26829268292683,56.89655172413793,23.387096774193548,62.903225806451616,30.76923076923077,,30.64516129032258,35.39823008849557,65.04065040650407,38.73873873873874,56.52173913043478,44.354838709677416,59.523809523809526
17,1999,,42.97520661157025,61.29032258064516,12.903225806451612,16.93548387096774,46.15384615384615,28.82882882882883,27.966101694915253,67.74193548387096,42.74193548387097,46.721311475409834,16.93548387096774,52.41935483870968,28.333333333333332,,27.419354838709676,50.806451612903224,56.91056910569106,31.40495867768595,47.15447154471545,35.483870967741936,41.666666666666664
18,2000,,41.666666666666664,71.7741935483871,12.903225806451612,20.161290322580644,48.484848484848484,34.61538461538461,0.9174311926605505,75.80645161290323,50.0,57.02479338842975,20.967741935483872,45.96774193548387,29.508196721311474,,33.87096774193548,52.41935483870968,53.225806451612904,47.107438016528924,46.49122807017544,42.74193548387097,54.6875
19,2001,,43.08943089430894,66.93548387096774,22.580645161290324,25.0,80.88235294117646,52.67857142857143,33.333333333333336,79.03225806451613,38.70967741935484,53.65853658536585,26.612903225806452,55.645161290322584,30.08130081300813,,30.89430894308943,48.38709677419355,68.54838709677419,41.12903225806452,,29.032258064516128,67.5
20,2002,,36.97478991596638,60.833333333333336,7.258064516129032,21.774193548387096,67.6470588235294,52.293577981651374,45.16129032258065,73.38709677419355,37.096774193548384,34.166666666666664,31.451612903225808,37.096774193548384,33.88429752066116,,11.290322580645162,38.70967741935484,50.0,20.833333333333332,30.578512396694215,43.54838709677419,43.83561643835616
21,2003,,43.10344827586207,46.95652173913044,8.130081300813009,18.548387096774192,51.25,40.90909090909091,48.739495798319325,71.7741935483871,37.096774193548384,31.9672131147541,20.161290322580644,34.67741935483871,42.27642276422764,27.77777777777778,7.317073170731708,35.483870967741936,55.645161290322584,12.195121951219512,26.829268292682926,45.16129032258065,31.08108108108108
22,2004,,42.14876033057851,56.666666666666664,9.67741935483871,20.967741935483872,67.5,37.5,31.35593220338983,74.19354838709677,33.87096774193548,51.239669421487605,27.419354838709676,46.721311475409834,29.508196721311474,39.02439024390244,27.419354838709676,19.35483870967742,37.096774193548384,33.333333333333336,29.166666666666668,59.67741935483871,59.21052631578947
23,2005,91.0569105691057,47.96747967479675,53.225806451612904,12.195121951219512,22.950819672131146,81.15942028985508,55.14018691588785,37.391304347826086,75.80645161290323,40.32258064516129,38.84297520661157,31.9672131147541,34.67741935483871,30.08130081300813,,12.903225806451612,29.838709677419356,41.12903225806452,20.161290322580644,26.21359223300971,28.45528455284553,55.0
24,2006,90.3225806451613,39.516129032258064,54.03225806451613,12.903225806451612,11.475409836065573,50.0,39.583333333333336,28.94736842105263,75.0,32.25806451612903,33.064516129032256,14.516129032258064,33.064516129032256,25.203252032520325,,12.903225806451612,44.354838709677416,58.87096774193548,18.548387096774192,33.333333333333336,57.25806451612903,43.08943089430894
25,2007,91.0569105691057,48.38709677419355,53.225806451612904,6.504065040650406,21.774193548387096,60.810810810810814,37.5,34.57943925233645,87.09677419354838,41.935483870967744,39.516129032258064,20.967741935483872,38.70967741935484,36.885245901639344,12.62135922330097,29.838709677419356,30.64516129032258,51.61290322580645,33.87096774193548,32.25806451612903,53.225806451612904,47.58064516129032
26,2008,81.19658119658119,61.29032258064516,48.38709677419355,8.870967741935484,20.161290322580644,65.47619047619048,38.70967741935484,40.32258064516129,82.11382113821138,40.32258064516129,46.774193548387096,21.774193548387096,40.32258064516129,34.67741935483871,44.73684210526316,25.806451612903224,40.32258064516129,58.064516129032256,33.064516129032256,32.231404958677686,36.29032258064516,67.74193548387096
27,2009,82.5,42.74193548387097,70.96774193548387,7.258064516129032,11.290322580645162,56.17977528089887,29.41176470588235,26.612903225806452,74.19354838709677,45.16129032258065,43.54838709677419,17.741935483870968,50.806451612903224,25.203252032520325,29.310344827586206,22.580645161290324,45.96774193548387,45.96774193548387,29.032258064516128,46.774193548387096,52.41935483870968,51.785714285714285
28,2010,86.88524590163935,44.354838709677416,56.45161290322581,10.483870967741936,35.483870967741936,63.95348837209303,60.97560975609756,63.70967741935484,71.7741935483871,18.548387096774192,58.064516129032256,42.74193548387097,64.51612903225806,60.483870967741936,,21.774193548387096,54.83870967741935,75.80645161290323,35.483870967741936,38.70967741935484,58.064516129032256,57.142857142857146
29,2011,78.63247863247864,45.52845528455285,53.71900826446281,9.67741935483871,20.66115702479339,74.07407407407408,47.107438016528924,37.5,87.90322580645162,48.38709677419355,53.389830508474574,27.419354838709676,36.29032258064516,33.87096774193548,45.45454545454545,29.838709677419356,30.64516129032258,34.67741935483871,38.983050847457626,36.75213675213675,28.225806451612904,65.3225806451613
