,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1960,89.34426229508196,26.446280991735538,64.75409836065573,54.205607476635514,15.254237288135593,52.10084033613445,26.31578947368421,19.130434782608695,84.42622950819673,67.52136752136752,39.49579831932773,16.216216216216218,40.33613445378151,16.80672268907563,22.131147540983605,15.789473684210526,88.13559322033899,83.92857142857143,29.05982905982906,37.704918032786885,66.37931034482759,50.0
11,1961,88.33333333333333,56.666666666666664,63.63636363636363,72.41379310344827,26.016260162601625,,55.172413793103445,45.16129032258065,88.23529411764706,35.294117647058826,28.688524590163933,30.17241379310345,61.666666666666664,42.97520661157025,52.06611570247934,15.573770491803279,77.11864406779661,82.78688524590164,21.13821138211382,47.93388429752066,59.48275862068966,56.779661016949156
12,1962,83.87096774193549,50.42016806722689,56.14035087719298,55.660377358490564,29.661016949152543,,59.50413223140496,39.83050847457627,81.9672131147541,62.5,52.136752136752136,40.0,68.69565217391305,35.59322033898305,51.21951219512195,18.803418803418804,82.75862068965517,76.66666666666667,31.623931623931625,36.206896551724135,65.2542372881356,71.7741935483871
13,1963,92.37288135593221,64.40677966101696,42.5,46.788990825688074,28.205128205128204,68.0672268907563,38.84297520661157,41.80327868852459,91.93548387096774,70.09345794392523,34.959349593495936,22.123893805309734,70.17543859649123,34.18803418803419,36.97478991596638,16.260162601626018,79.67479674796748,82.5,22.950819672131146,36.03603603603604,47.45762711864407,52.892561983471076
14,1964,95.0,70.08547008547009,54.78260869565217,42.15686274509804,15.254237288135593,68.64406779661017,33.60655737704918,28.448275862068964,93.38842975206612,81.89655172413794,42.27642276422764,20.66115702479339,62.8099173553719,25.43859649122807,34.710743801652896,20.161290322580644,87.28813559322033,68.33333333333333,28.225806451612904,49.56521739130435,54.7008547008547,51.260504201680675
15,1965,96.7479674796748,51.21951219512195,76.42276422764228,71.55963302752293,26.89075630252101,79.03225806451613,54.166666666666664,40.49586776859504,,,40.49586776859504,34.74576271186441,53.389830508474574,32.773109243697476,44.71544715447155,19.491525423728813,,83.17757009345794,31.666666666666668,47.93388429752066,62.18487394957983,54.03225806451613
16,1966,100.0,60.97560975609756,62.18487394957983,58.55855855855856,15.254237288135593,62.18487394957983,30.76923076923077,36.0655737704918,,,44.26229508196721,16.666666666666668,61.47540983606557,30.327868852459016,30.0,27.5,,89.0909090909091,35.0,48.30508474576271,55.55555555555556,48.333333333333336
17,1967,92.3076923076923,47.107438016528924,71.42857142857143,43.925233644859816,27.522935779816514,72.17391304347827,65.17857142857143,41.73913043478261,,,37.60683760683761,30.18867924528302,48.333333333333336,32.11009174311926,49.557522123893804,10.0,,89.1891891891892,21.818181818181817,29.166666666666668,37.37373737373738,54.95495495495496
18,1968,92.43697478991596,43.10344827586207,66.39344262295081,42.241379310344826,13.934426229508198,65.57377049180327,32.231404958677686,25.619834710743802,,,45.833333333333336,13.445378151260504,57.26495726495727,24.56140350877193,30.70175438596491,21.367521367521366,,71.42857142857143,28.925619834710744,51.724137931034484,71.66666666666667,46.34146341463415
19,1969,89.25619834710744,39.6551724137931,60.833333333333336,56.36363636363637,20.535714285714285,61.98347107438016,47.82608695652174,37.27272727272727,91.2280701754386,,44.166666666666664,24.545454545454547,58.53658536585366,30.18867924528302,35.59322033898305,9.322033898305085,,90.1639344262295,18.333333333333332,42.241379310344826,77.47747747747748,55.46218487394958
20,1970,93.54838709677419,52.94117647058823,70.49180327868852,39.66942148760331,15.044247787610619,73.10924369747899,43.69747899159664,37.28813559322034,94.35483870967742,,45.90163934426229,21.551724137931036,54.7008547008547,28.571428571428573,34.57943925233645,19.00826446280992,,79.1304347826087,27.868852459016395,36.75213675213675,75.65217391304348,48.38709677419355
21,1971,95.16129032258064,43.47826086956522,60.97560975609756,52.252252252252255,17.391304347826086,69.91869918699187,49.12280701754386,42.5,79.03225806451613,,49.59349593495935,23.931623931623932,60.65573770491803,36.52173913043478,43.63636363636363,23.96694214876033,,81.66666666666667,25.40983606557377,47.05882352941177,58.11965811965812,58.87096774193548
22,1972,91.93548387096774,39.66942148760331,77.04918032786885,36.633663366336634,20.689655172413794,45.52845528455285,37.719298245614034,24.59016393442623,80.32786885245902,,,21.73913043478261,46.721311475409834,24.166666666666668,36.19047619047619,27.586206896551722,,58.8235294117647,35.3448275862069,45.2991452991453,44.067796610169495,42.14876033057851
23,1973,92.56198347107438,48.333333333333336,52.892561983471076,46.2962962962963,37.903225806451616,69.91869918699187,60.65573770491803,55.645161290322584,92.62295081967213,58.8235294117647,41.52542372881356,44.166666666666664,57.142857142857146,50.42016806722689,57.142857142857146,17.741935483870968,80.61224489795919,87.5,23.387096774193548,42.97520661157025,76.66666666666667,53.225806451612904
24,1974,87.70491803278688,40.833333333333336,58.333333333333336,45.2991452991453,15.966386554621849,57.72357723577236,35.24590163934426,31.35593220338983,87.90322580645162,53.125,42.98245614035088,23.96694214876033,60.526315789473685,27.966101694915253,28.571428571428573,26.829268292682926,70.73170731707317,75.21367521367522,30.833333333333332,49.12280701754386,67.82608695652173,44.53781512605042
25,1975,93.54838709677419,50.0,58.53658536585366,54.86725663716814,26.229508196721312,71.31147540983606,52.5,43.80165289256198,78.04878048780488,76.06837606837607,49.152542372881356,30.17241379310345,65.0,40.17094017094017,,36.95652173913044,83.4862385321101,69.49152542372882,36.29032258064516,54.91803278688525,67.52136752136752,70.11494252873563
26,1976,88.52459016393442,51.724137931034484,55.833333333333336,47.82608695652174,36.885245901639344,77.41935483870968,61.47540983606557,59.83606557377049,92.6829268292683,76.6355140186916,37.60683760683761,42.622950819672134,55.28455284552845,55.73770491803279,59.29203539823009,23.770491803278688,69.72477064220183,45.833333333333336,30.89430894308943,37.28813559322034,81.30081300813008,67.46987951807229
27,1977,90.2439024390244,57.758620689655174,44.827586206896555,48.275862068965516,16.964285714285715,50.0,37.28813559322034,32.20338983050848,81.03448275862068,57.79816513761468,27.272727272727273,20.0,58.97435897435897,29.20353982300885,25.0,15.573770491803279,77.3913043478261,62.18487394957983,21.487603305785125,38.13559322033898,61.016949152542374,30.0
28,1978,90.1639344262295,48.69565217391305,64.75409836065573,65.57377049180327,13.821138211382113,64.51612903225806,39.166666666666664,29.166666666666668,85.36585365853658,62.13592233009709,48.30508474576271,21.13821138211382,69.10569105691057,25.833333333333332,33.88429752066116,27.419354838709676,85.45454545454545,80.64516129032258,27.868852459016395,47.45762711864407,81.30081300813008,53.164556962025316
29,1979,88.70967741935483,60.16949152542373,54.78260869565217,52.136752136752136,22.88135593220339,67.3913043478261,49.557522123893804,33.60655737704918,86.88524590163935,54.73684210526316,37.28813559322034,29.05982905982906,53.71900826446281,35.53719008264463,35.77235772357724,20.869565217391305,82.90598290598291,75.0,30.70175438596491,41.666666666666664,52.17391304347826,55.81395348837209
30,1980,91.93548387096774,53.982300884955755,60.33057851239669,44.53781512605042,8.474576271186441,56.19834710743802,28.333333333333332,30.08130081300813,81.9672131147541,81.89655172413794,41.12903225806452,23.529411764705884,63.9344262295082,26.271186440677965,25.210084033613445,24.166666666666668,82.6086956521739,80.67226890756302,33.88429752066116,38.333333333333336,63.865546218487395,48.31460674157304
31,1981,91.869918699187,49.12280701754386,50.0,57.5,14.285714285714286,45.45454545454545,42.857142857142854,29.166666666666668,94.95798319327731,52.083333333333336,43.96551724137931,14.285714285714286,70.0,26.31578947368421,30.252100840336134,17.24137931034483,91.45299145299145,93.4959349593496,30.89430894308943,41.02564102564103,63.9344262295082,54.44444444444444
32,1982,94.26229508196721,51.42857142857143,60.0,54.3859649122807,13.008130081300813,58.87096774193548,30.508474576271187,27.868852459016395,89.07563025210084,55.833333333333336,50.925925925925924,11.666666666666666,65.21739130434783,25.833333333333332,26.612903225806452,29.82456140350877,81.81818181818181,75.0,32.231404958677686,55.26315789473684,46.95652173913044,53.65853658536585
33,1983,96.7741935483871,47.57281553398058,56.09756097560975,45.0,23.577235772357724,55.28455284552845,29.26829268292683,30.64516129032258,85.24590163934427,65.78947368421052,35.96491228070175,19.00826446280992,63.333333333333336,30.252100840336134,32.231404958677686,23.140495867768596,72.97297297297297,69.49152542372882,26.446280991735538,54.91803278688525,53.84615384615385,38.46153846153846
34,1984,84.55284552845528,37.80487804878049,39.34426229508197,63.47826086956522,9.166666666666666,51.61290322580645,36.36363636363637,20.168067226890756,89.16666666666667,75.0,36.440677966101696,17.117117117117118,50.43478260869565,20.18348623853211,26.724137931034484,17.475728155339805,78.63247863247864,87.17948717948718,22.80701754385965,26.666666666666668,62.71186440677966,43.02325581395349
35,1985,97.58064516129032,35.57692307692308,60.97560975609756,71.90082644628099,16.80672268907563,56.30252100840336,40.833333333333336,24.193548387096776,90.3225806451613,45.0,43.36283185840708,25.0,54.629629629629626,25.806451612903224,30.833333333333332,22.33009708737864,72.72727272727273,80.64516129032258,27.678571428571427,41.28440366972477,81.19658119658119,42.68292682926829
36,1986,96.7479674796748,64.81481481481481,48.275862068965516,45.13274336283186,21.13821138211382,58.87096774193548,33.064516129032256,29.26829268292683,92.5,66.38655462184875,44.34782608695652,19.672131147540984,70.49180327868852,29.166666666666668,49.586776859504134,10.833333333333334,86.08695652173913,77.8688524590164,21.1864406779661,38.095238095238095,50.43478260869565,46.666666666666664
37,1987,93.54838709677419,44.21052631578947,55.357142857142854,55.46218487394958,39.02439024390244,65.2542372881356,38.21138211382114,44.354838709677416,85.9504132231405,49.09090909090909,42.857142857142854,38.21138211382114,64.1025641025641,47.540983606557376,,26.050420168067227,74.76635514018692,75.0,30.508474576271187,56.779661016949156,54.3859649122807,58.888888888888886
38,1988,96.7741935483871,49.473684210526315,34.74576271186441,46.55172413793103,28.688524590163933,79.34782608695652,60.0,43.80165289256198,87.90322580645162,61.98347107438016,29.166666666666668,40.98360655737705,51.260504201680675,40.0,52.63157894736842,15.254237288135593,83.92857142857143,76.22950819672131,22.5,35.8974358974359,79.83870967741936,56.626506024096386
39,1989,95.1219512195122,64.28571428571429,58.19672131147541,40.59405940594059,26.446280991735538,80.85106382978724,52.54237288135593,37.81512605042017,83.33333333333333,52.5,32.231404958677686,29.310344827586206,67.76859504132231,30.70175438596491,41.5929203539823,9.166666666666666,75.0,66.94915254237289,13.114754098360656,54.166666666666664,60.714285714285715,54.666666666666664
40,1990,87.90322580645162,34.285714285714285,51.63934426229508,52.5,15.517241379310345,,34.48275862068966,24.390243902439025,92.74193548387096,34.21052631578947,37.5,14.285714285714286,45.90163934426229,20.512820512820515,35.39823008849557,17.073170731707318,67.82608695652173,69.42148760330579,35.042735042735046,56.578947368421055,71.7741935483871,51.80722891566265
41,1991,95.9349593495935,54.78260869565217,62.60162601626016,52.10084033613445,37.903225806451616,,77.23577235772358,56.91056910569106,85.83333333333333,66.37931034482759,52.459016393442624,45.90163934426229,52.10084033613445,52.03252032520325,65.2542372881356,26.829268292682926,84.55284552845528,82.25806451612904,44.62809917355372,75.0,68.69565217391305,76.92307692307692
42,1992,95.86776859504133,48.214285714285715,67.21311475409836,61.86440677966102,24.786324786324787,,43.220338983050844,32.78688524590164,91.12903225806451,65.38461538461539,36.8421052631579,33.898305084745765,61.15702479338843,32.231404958677686,41.228070175438596,21.05263157894737,88.49557522123894,86.77685950413223,33.91304347826087,40.65040650406504,71.1864406779661,51.61290322580645
43,1993,99.19354838709677,65.8119658119658,36.0655737704918,34.74576271186441,52.5,72.72727272727273,63.865546218487395,47.5,88.4297520661157,47.89915966386555,47.5,53.71900826446281,80.0,47.00854700854701,70.66666666666667,12.173913043478262,77.3913043478261,64.16666666666667,22.413793103448278,43.01075268817204,51.42857142857143,87.35632183908046
44,1994,87.01298701298701,47.78761061946903,56.91056910569106,52.94117647058823,29.508196721311474,95.65217391304348,50.43478260869565,52.99145299145299,93.33333333333333,51.351351351351354,57.391304347826086,41.12903225806452,62.96296296296296,50.413223140495866,,22.22222222222222,62.38532110091743,68.18181818181819,30.0,70.17543859649123,78.15126050420169,79.51807228915662
45,1995,98.7012987012987,45.04504504504504,57.72357723577236,61.206896551724135,14.516129032258064,52.11267605633803,39.83739837398374,34.42622950819672,87.90322580645162,52.10084033613445,28.703703703703702,16.260162601626018,56.45161290322581,30.64516129032258,,21.666666666666668,90.75630252100841,89.51612903225806,23.96694214876033,45.36082474226804,69.42148760330579,30.232558139534884
46,1996,,42.465753424657535,48.38709677419355,45.16129032258065,13.709677419354838,67.10526315789474,50.925925925925924,22.857142857142858,73.38709677419355,46.774193548387096,52.054794520547944,15.32258064516129,42.74193548387097,27.358490566037737,,14.516129032258064,72.64150943396227,65.3225806451613,42.622950819672134,,55.645161290322584,56.962025316455694
47,1997,,35.77235772357724,37.903225806451616,41.12903225806452,29.838709677419356,63.855421686746986,42.97520661157025,41.32231404958678,95.96774193548387,56.45161290322581,40.67796610169491,32.25806451612903,40.32258064516129,35.08771929824562,,15.32258064516129,66.11570247933884,73.38709677419355,23.931623931623932,22.54901960784314,59.67741935483871,67.22689075630252
48,1998,,57.983193277310924,77.23577235772358,51.21951219512195,27.642276422764226,66.23376623376623,48.67256637168141,36.52173913043478,87.09677419354838,44.71544715447155,59.48275862068966,25.0,74.19354838709677,30.76923076923077,,30.64516129032258,69.02654867256638,78.86178861788618,38.73873873873874,60.869565217391305,58.064516129032256,60.714285714285715
49,1999,,47.107438016528924,61.29032258064516,47.58064516129032,18.548387096774192,46.15384615384615,28.82882882882883,27.966101694915253,78.2258064516129,56.45161290322581,48.36065573770492,16.93548387096774,64.51612903225806,28.333333333333332,,27.419354838709676,72.58064516129032,73.17073170731707,32.231404958677686,55.28455284552845,44.354838709677416,41.666666666666664
50,2000,,49.166666666666664,71.7741935483871,53.225806451612904,20.161290322580644,48.484848484848484,34.61538461538461,1.834862385321101,94.35483870967742,70.16129032258064,57.02479338842975,21.774193548387096,58.87096774193548,29.508196721311474,,34.67741935483871,83.87096774193549,79.83870967741936,47.107438016528924,51.75438596491228,60.483870967741936,54.6875
51,2001,,52.84552845528455,67.74193548387096,60.483870967741936,25.0,82.3529411764706,52.67857142857143,33.333333333333336,87.90322580645162,63.70967741935484,54.47154471544715,28.225806451612904,67.74193548387096,30.08130081300813,,30.89430894308943,80.64516129032258,90.3225806451613,41.12903225806452,,54.83870967741935,68.75
52,2002,,41.1764705882353,61.666666666666664,29.838709677419356,21.774193548387096,67.6470588235294,52.293577981651374,45.16129032258065,91.93548387096774,72.58064516129032,34.166666666666664,31.451612903225808,45.16129032258065,33.88429752066116,,11.290322580645162,79.03225806451613,69.35483870967742,20.833333333333332,31.40495867768595,55.645161290322584,43.83561643835616
53,2003,,47.41379310344828,46.95652173913044,35.77235772357724,18.548387096774192,52.5,42.72727272727273,49.57983193277311,85.48387096774194,55.645161290322584,31.9672131147541,26.612903225806452,46.774193548387096,46.34146341463415,29.166666666666668,7.317073170731708,75.80645161290323,72.58064516129032,13.008130081300813,30.08130081300813,52.41935483870968,32.432432432432435
54,2004,,49.586776859504134,56.666666666666664,41.12903225806452,20.967741935483872,70.0,38.392857142857146,31.35593220338983,84.6774193548387,57.25806451612903,51.239669421487605,31.451612903225808,60.65573770491803,30.327868852459016,41.46341463414634,27.419354838709676,26.612903225806452,47.58064516129032,33.333333333333336,32.5,66.93548387096774,59.21052631578947
55,2005,94.3089430894309,54.47154471544715,55.645161290322584,35.77235772357724,22.950819672131146,81.15942028985508,55.14018691588785,38.26086956521739,87.90322580645162,62.096774193548384,38.84297520661157,33.60655737704918,55.645161290322584,30.89430894308943,,12.903225806451612,77.41935483870968,65.3225806451613,20.161290322580644,37.86407766990291,46.34146341463415,55.0
56,2006,94.35483870967742,49.193548387096776,58.064516129032256,47.58064516129032,13.934426229508198,50.0,41.666666666666664,29.82456140350877,89.51612903225806,53.225806451612904,33.064516129032256,14.516129032258064,47.58064516129032,26.829268292682926,,12.903225806451612,75.80645161290323,75.0,18.548387096774192,35.8974358974359,66.12903225806451,43.08943089430894
57,2007,95.9349593495935,56.45161290322581,60.483870967741936,41.46341463414634,21.774193548387096,60.810810810810814,37.5,34.57943925233645,90.3225806451613,69.35483870967742,40.32258064516129,20.967741935483872,50.806451612903224,36.885245901639344,12.62135922330097,29.838709677419356,69.35483870967742,75.80645161290323,33.87096774193548,45.16129032258065,62.903225806451616,47.58064516129032
58,2008,91.45299145299145,64.51612903225806,49.193548387096776,50.0,20.161290322580644,65.47619047619048,38.70967741935484,40.32258064516129,91.0569105691057,77.41935483870968,46.774193548387096,21.774193548387096,52.41935483870968,34.67741935483871,44.73684210526316,25.806451612903224,82.25806451612904,79.03225806451613,33.064516129032256,38.01652892561984,59.67741935483871,67.74193548387096
59,2009,88.33333333333333,44.354838709677416,71.7741935483871,36.29032258064516,11.290322580645162,56.17977528089887,29.41176470588235,27.419354838709676,86.29032258064517,58.87096774193548,43.54838709677419,17.741935483870968,54.03225806451613,25.203252032520325,29.310344827586206,22.580645161290324,67.74193548387096,57.25806451612903,29.032258064516128,50.806451612903224,56.45161290322581,51.785714285714285
60,2010,89.34426229508196,44.354838709677416,58.064516129032256,46.774193548387096,35.483870967741936,63.95348837209303,60.97560975609756,63.70967741935484,86.29032258064517,37.903225806451616,58.064516129032256,42.74193548387097,72.58064516129032,61.29032258064516,,21.774193548387096,84.6774193548387,95.16129032258064,35.483870967741936,41.935483870967744,74.19354838709677,57.142857142857146
61,2011,88.03418803418803,47.96747967479675,60.33057851239669,29.838709677419356,23.96694214876033,74.07407407407408,48.760330578512395,37.5,93.54838709677419,71.7741935483871,53.389830508474574,29.032258064516128,53.225806451612904,33.87096774193548,45.45454545454545,29.838709677419356,71.7741935483871,70.16129032258064,38.983050847457626,47.863247863247864,41.935483870967744,65.3225806451613
62,2012,83.89830508474576,67.74193548387096,84.29752066115702,43.54838709677419,27.642276422764226,69.76744186046511,47.58064516129032,34.67741935483871,87.09677419354838,57.25806451612903,59.67741935483871,31.451612903225808,75.0,31.451612903225808,,25.806451612903224,81.45161290322581,75.80645161290323,33.064516129032256,59.01639344262295,68.54838709677419,62.903225806451616
63,2013,83.16831683168317,51.61290322580645,60.483870967741936,30.08130081300813,21.774193548387096,69.51219512195122,52.41935483870968,48.760330578512395,91.12903225806451,54.91803278688525,47.58064516129032,33.05785123966942,57.72357723577236,36.29032258064516,54.83870967741935,17.741935483870968,71.54471544715447,80.64516129032258,29.032258064516128,31.451612903225808,36.58536585365854,58.53658536585366
64,2014,93.4959349593496,43.69747899159664,62.096774193548384,30.64516129032258,19.35483870967742,52.94117647058823,31.40495867768595,34.166666666666664,79.83870967741936,50.806451612903224,40.32258064516129,18.852459016393443,47.58064516129032,29.508196721311474,33.87096774193548,18.548387096774192,66.12903225806451,66.93548387096774,25.806451612903224,45.08196721311475,45.833333333333336,46.774193548387096
65,2015,91.12903225806451,41.935483870967744,46.774193548387096,32.25806451612903,26.016260162601625,65.51724137931035,37.096774193548384,43.90243902439025,81.45161290322581,51.63934426229508,30.64516129032258,33.333333333333336,51.21951219512195,44.354838709677416,43.54838709677419,28.225806451612904,71.7741935483871,74.19354838709677,35.483870967741936,32.25806451612903,54.83870967741935,49.18032786885246
66,2016,92.74193548387096,50.806451612903224,61.29032258064516,45.96774193548387,23.387096774193548,46.15384615384615,31.451612903225808,28.695652173913043,77.23577235772358,66.94214876033058,41.80327868852459,19.35483870967742,70.96774193548387,27.049180327868854,38.21138211382114,15.32258064516129,82.25806451612904,75.80645161290323,26.612903225806452,45.96774193548387,49.59349593495935,49.18032786885246
67,2017,91.93548387096774,36.36363636363637,62.903225806451616,38.70967741935484,14.516129032258064,68.0,43.08943089430894,36.97478991596638,86.29032258064517,70.49180327868852,32.25806451612903,18.48739495798319,46.774193548387096,33.62068965517241,33.60655737704918,12.096774193548388,74.19354838709677,67.74193548387096,20.967741935483872,34.67741935483871,74.79674796747967,43.442622950819676
68,2018,91.93548387096774,40.16393442622951,52.41935483870968,37.903225806451616,14.516129032258064,45.90163934426229,33.87096774193548,30.0,86.29032258064517,41.80327868852459,34.146341463414636,13.821138211382113,54.83870967741935,28.333333333333332,34.146341463414636,16.93548387096774,70.96774193548387,80.48780487804878,24.193548387096776,37.704918032786885,59.83606557377049,47.05882352941177
69,2019,93.4959349593496,55.645161290322584,58.064516129032256,23.577235772357724,24.193548387096776,70.9090909090909,43.54838709677419,38.84297520661157,66.93548387096774,60.483870967741936,47.58064516129032,29.166666666666668,64.51612903225806,38.01652892561984,45.16129032258065,13.821138211382113,69.35483870967742,64.75409836065573,22.764227642276424,43.54838709677419,42.74193548387097,70.0
70,2020,98.3739837398374,52.41935483870968,49.193548387096776,24.193548387096776,22.580645161290324,74.48979591836735,44.71544715447155,31.451612903225808,83.87096774193549,,42.74193548387097,28.225806451612904,62.096774193548384,29.838709677419356,48.69565217391305,12.096774193548388,73.38709677419355,69.91869918699187,25.806451612903224,45.96774193548387,35.483870967741936,61.15702479338843
71,2021,,52.41935483870968,70.16129032258064,30.64516129032258,12.096774193548388,75.20661157024793,43.54838709677419,32.78688524590164,83.06451612903226,,50.0,22.88135593220339,62.096774193548384,30.89430894308943,39.83739837398374,14.516129032258064,66.12903225806451,79.82456140350877,25.203252032520325,48.78048780487805,65.04065040650407,60.833333333333336
72,2022,87.8048780487805,55.28455284552845,73.38709677419355,44.354838709677416,20.967741935483872,70.58823529411765,45.96774193548387,39.83739837398374,84.55284552845528,,43.54838709677419,27.966101694915253,58.87096774193548,38.70967741935484,41.46341463414634,31.451612903225808,83.87096774193549,81.35593220338983,35.483870967741936,49.193548387096776,61.78861788617886,58.92857142857143
73,2023,92.6829268292683,50.892857142857146,65.3225806451613,49.193548387096776,16.129032258064516,52.325581395348834,41.935483870967744,29.032258064516128,91.93548387096774,,39.516129032258064,17.355371900826448,42.74193548387097,23.387096774193548,27.642276422764226,16.129032258064516,55.645161290322584,66.66666666666667,25.806451612903224,37.096774193548384,72.58064516129032,43.08943089430894
