,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
22,1972,62.096774193548384,18.181818181818183,52.459016393442624,3.9603960396039604,6.0344827586206895,32.520325203252035,24.56140350877193,13.934426229508198,29.508196721311474,,,6.956521739130435,16.39344262295082,6.666666666666667,13.333333333333334,6.0344827586206895,,36.134453781512605,9.482758620689655,23.931623931623932,21.1864406779661,24.793388429752067
23,1973,45.45454545454545,22.5,42.97520661157025,1.8518518518518519,20.967741935483872,49.59349593495935,50.81967213114754,31.451612903225808,61.47540983606557,19.607843137254903,29.661016949152543,19.166666666666668,23.529411764705884,23.529411764705884,33.035714285714285,5.645161290322581,6.122448979591836,26.666666666666668,7.258064516129032,23.140495867768596,40.0,45.96774193548387
24,1974,38.52459016393443,18.333333333333332,41.666666666666664,0.0,6.722689075630252,45.52845528455285,27.868852459016395,21.1864406779661,49.193548387096776,14.583333333333334,35.08771929824562,13.223140495867769,12.280701754385966,13.559322033898304,17.857142857142858,14.634146341463415,2.4390243902439024,17.94871794871795,19.166666666666668,21.05263157894737,26.956521739130434,37.81512605042017
25,1975,40.32258064516129,35.483870967741936,45.52845528455285,4.424778761061947,10.655737704918034,54.91803278688525,47.5,31.40495867768595,34.146341463414636,32.47863247863248,33.898305084745765,13.793103448275861,21.666666666666668,22.22222222222222,,21.73913043478261,17.431192660550458,27.11864406779661,19.35483870967742,22.950819672131146,25.641025641025642,63.2183908045977
26,1976,31.9672131147541,14.655172413793103,46.666666666666664,4.3478260869565215,8.19672131147541,34.67741935483871,35.24590163934426,31.147540983606557,32.520325203252035,19.626168224299064,30.76923076923077,10.655737704918034,8.94308943089431,19.672131147540984,28.31858407079646,17.21311475409836,13.761467889908257,12.5,18.69918699186992,16.10169491525424,38.21138211382114,56.626506024096386
27,1977,39.83739837398374,15.517241379310345,40.51724137931034,1.7241379310344827,8.928571428571429,30.0,33.898305084745765,31.35593220338983,18.96551724137931,14.678899082568808,21.487603305785125,13.91304347826087,17.94871794871795,22.123893805309734,16.666666666666668,7.377049180327869,19.130434782608695,24.369747899159663,14.87603305785124,13.559322033898304,31.35593220338983,28.75
28,1978,48.36065573770492,31.304347826086957,51.63934426229508,8.19672131147541,11.382113821138212,57.25806451612903,39.166666666666664,29.166666666666668,31.70731707317073,13.592233009708737,41.52542372881356,21.13821138211382,23.577235772357724,25.0,32.231404958677686,15.32258064516129,20.90909090909091,55.645161290322584,21.311475409836067,24.576271186440678,32.520325203252035,51.89873417721519
29,1979,41.12903225806452,34.74576271186441,45.21739130434783,5.128205128205129,11.016949152542374,46.73913043478261,39.823008849557525,22.950819672131146,48.36065573770492,4.2105263157894735,33.05084745762712,17.094017094017094,16.52892561983471,22.31404958677686,26.016260162601625,15.652173913043478,19.65811965811966,29.166666666666668,24.56140350877193,16.666666666666668,16.52173913043478,46.51162790697674
30,1980,62.903225806451616,31.858407079646017,38.84297520661157,9.243697478991596,5.084745762711864,45.45454545454545,20.0,23.577235772357724,54.91803278688525,31.03448275862069,37.096774193548384,16.80672268907563,14.754098360655737,19.491525423728813,21.008403361344538,14.166666666666666,22.608695652173914,48.739495798319325,21.487603305785125,15.833333333333334,10.084033613445378,43.82022471910113
31,1981,43.08943089430894,30.70175438596491,45.96774193548387,3.3333333333333335,5.882352941176471,28.925619834710744,33.92857142857143,16.666666666666668,46.21848739495798,11.458333333333334,43.96551724137931,4.201680672268908,20.833333333333332,7.894736842105263,19.327731092436974,16.379310344827587,10.256410256410257,43.90243902439025,27.642276422764226,22.22222222222222,16.39344262295082,34.44444444444444
32,1982,32.78688524590164,26.666666666666668,46.95652173913044,2.6315789473684212,9.75609756097561,42.74193548387097,26.271186440677965,23.770491803278688,50.42016806722689,13.333333333333334,39.81481481481482,6.666666666666667,22.608695652173914,17.5,20.161290322580644,15.789473684210526,15.454545454545455,44.166666666666664,21.487603305785125,27.19298245614035,12.173913043478262,50.0
33,1983,43.54838709677419,18.446601941747574,33.333333333333336,2.5,4.878048780487805,14.634146341463415,13.008130081300813,20.967741935483872,36.885245901639344,10.526315789473685,26.31578947368421,1.6528925619834711,9.166666666666666,9.243697478991596,9.090909090909092,9.917355371900827,9.00900900900901,18.64406779661017,18.181818181818183,12.295081967213115,13.675213675213675,20.512820512820515
34,1984,39.83739837398374,21.951219512195124,37.704918032786885,0.0,4.166666666666667,40.32258064516129,24.793388429752067,7.563025210084033,68.33333333333333,18.96551724137931,22.033898305084747,9.90990990990991,10.434782608695652,4.587155963302752,14.655172413793103,9.70873786407767,5.128205128205129,34.18803418803419,15.789473684210526,20.833333333333332,19.491525423728813,34.883720930232556
35,1985,41.935483870967744,23.076923076923077,54.47154471544715,8.264462809917354,10.084033613445378,42.857142857142854,34.166666666666664,15.32258064516129,51.61290322580645,9.0,37.16814159292036,13.392857142857142,37.96296296296296,15.053763440860216,25.0,10.679611650485437,16.363636363636363,36.29032258064516,18.75,33.944954128440365,47.00854700854701,35.36585365853659
36,1986,43.08943089430894,31.48148148148148,36.206896551724135,0.8849557522123894,4.878048780487805,34.67741935483871,19.35483870967742,7.317073170731708,50.0,5.882352941176471,35.65217391304348,2.459016393442623,18.0327868852459,10.833333333333334,16.52892561983471,1.6666666666666667,21.73913043478261,29.508196721311474,9.322033898305085,13.333333333333334,17.391304347826086,35.55555555555556
37,1987,16.93548387096774,17.894736842105264,34.82142857142857,0.8403361344537815,15.447154471544716,31.35593220338983,21.951219512195124,19.35483870967742,42.14876033057851,4.545454545454546,24.369747899159663,5.691056910569106,23.076923076923077,16.39344262295082,,13.445378151260504,8.411214953271028,25.833333333333332,13.559322033898304,19.491525423728813,20.17543859649123,32.22222222222222
38,1988,20.161290322580644,27.36842105263158,27.11864406779661,3.4482758620689653,13.934426229508198,47.82608695652174,45.0,22.31404958677686,41.935483870967744,16.52892561983471,27.5,9.836065573770492,10.084033613445378,17.5,27.36842105263158,15.254237288135593,7.142857142857143,25.40983606557377,17.5,17.94871794871795,18.548387096774192,49.397590361445786
39,1989,45.52845528455285,22.321428571428573,32.78688524590164,2.9702970297029703,15.702479338842975,48.93617021276596,46.610169491525426,26.050420168067227,41.666666666666664,5.833333333333333,29.75206611570248,8.620689655172415,5.785123966942149,14.035087719298245,27.43362831858407,8.333333333333334,14.655172413793103,27.11864406779661,11.475409836065573,8.333333333333334,16.964285714285715,49.333333333333336
40,1990,54.83870967741935,15.238095238095237,43.442622950819676,2.5,4.310344827586207,,25.0,18.69918699186992,45.16129032258065,4.385964912280702,26.666666666666668,1.680672268907563,19.672131147540984,10.256410256410257,21.238938053097346,11.382113821138212,13.91304347826087,23.96694214876033,23.076923076923077,38.1578947368421,27.419354838709676,38.55421686746988
41,1991,56.09756097560975,40.869565217391305,61.78861788617886,5.042016806722689,17.741935483870968,,59.34959349593496,31.70731707317073,49.166666666666664,10.344827586206897,43.442622950819676,17.21311475409836,21.84873949579832,21.951219512195124,45.76271186440678,18.69918699186992,9.75609756097561,26.612903225806452,37.1900826446281,41.666666666666664,20.869565217391305,53.84615384615385
42,1992,47.93388429752066,17.857142857142858,47.540983606557376,5.084745762711864,10.256410256410257,,33.898305084745765,23.770491803278688,41.935483870967744,21.153846153846153,20.17543859649123,14.40677966101695,11.570247933884298,12.396694214876034,29.82456140350877,7.894736842105263,23.893805309734514,31.40495867768595,15.652173913043478,17.073170731707318,16.10169491525424,34.40860215053763
43,1993,53.225806451612904,26.495726495726494,30.327868852459016,0.847457627118644,0.8333333333333334,11.363636363636363,9.243697478991596,5.0,23.96694214876033,15.966386554621849,25.833333333333332,1.6528925619834711,4.545454545454546,2.5641025641025643,10.666666666666666,4.3478260869565215,8.695652173913043,12.5,13.793103448275861,12.903225806451612,9.523809523809524,37.93103448275862
44,1994,42.857142857142854,33.6283185840708,49.59349593495935,3.361344537815126,7.377049180327869,55.072463768115945,42.608695652173914,24.786324786324787,35.0,10.81081081081081,37.391304347826086,23.387096774193548,24.074074074074073,19.834710743801654,,16.23931623931624,11.926605504587156,4.545454545454546,20.833333333333332,43.85964912280702,38.65546218487395,65.06024096385542
