,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
12,1972,88.70967741935483,38.01652892561984,76.22950819672131,4.9504950495049505,16.379310344827587,45.52845528455285,36.8421052631579,23.770491803278688,60.65573770491803,,,19.130434782608695,46.721311475409834,20.0,36.19047619047619,26.724137931034484,,56.30252100840336,33.62068965517241,43.58974358974359,39.83050847457627,39.66942148760331
13,1973,90.08264462809917,40.833333333333336,52.892561983471076,10.185185185185185,37.903225806451616,69.91869918699187,60.65573770491803,55.645161290322584,86.06557377049181,38.23529411764706,40.67796610169491,44.166666666666664,41.1764705882353,50.42016806722689,57.142857142857146,14.516129032258064,55.10204081632653,67.5,22.580645161290324,36.36363636363637,68.33333333333333,53.225806451612904
14,1974,86.88524590163935,40.0,50.833333333333336,8.547008547008547,15.966386554621849,57.72357723577236,33.60655737704918,30.508474576271187,80.64516129032258,39.583333333333336,42.10526315789474,23.96694214876033,42.10526315789474,27.11864406779661,28.571428571428573,24.390243902439025,47.5609756097561,54.7008547008547,30.0,41.228070175438596,47.82608695652174,43.69747899159664
15,1975,89.51612903225806,47.58064516129032,56.91056910569106,18.58407079646018,26.229508196721312,71.31147540983606,52.5,43.80165289256198,69.91869918699187,56.41025641025641,46.610169491525426,30.17241379310345,50.0,40.17094017094017,,35.869565217391305,68.80733944954129,53.389830508474574,35.483870967741936,47.540983606557376,48.717948717948715,70.11494252873563
16,1976,86.06557377049181,38.793103448275865,55.833333333333336,8.695652173913043,36.0655737704918,77.41935483870968,61.47540983606557,59.01639344262295,81.30081300813008,51.401869158878505,37.60683760683761,42.622950819672134,29.26829268292683,55.73770491803279,59.29203539823009,23.770491803278688,32.11009174311926,31.666666666666668,30.89430894308943,30.508474576271187,67.47967479674797,66.26506024096386
17,1977,84.55284552845528,46.55172413793103,44.827586206896555,4.310344827586207,16.964285714285715,50.0,37.28813559322034,32.20338983050848,71.55172413793103,45.87155963302752,27.272727272727273,20.0,47.00854700854701,29.20353982300885,25.0,15.573770491803279,56.52173913043478,47.05882352941177,21.487603305785125,29.661016949152543,47.45762711864407,30.0
18,1978,86.06557377049181,47.82608695652174,61.47540983606557,15.573770491803279,13.821138211382113,64.51612903225806,39.166666666666664,29.166666666666668,69.91869918699187,40.77669902912621,48.30508474576271,21.13821138211382,61.78861788617886,25.833333333333332,33.88429752066116,26.612903225806452,66.36363636363636,69.35483870967742,27.868852459016395,39.83050847457627,63.41463414634146,53.164556962025316
19,1979,80.64516129032258,48.30508474576271,48.69565217391305,16.23931623931624,22.88135593220339,64.1304347826087,49.557522123893804,33.60655737704918,74.59016393442623,31.57894736842105,37.28813559322034,29.05982905982906,34.710743801652896,34.710743801652896,34.959349593495936,20.0,55.55555555555556,69.16666666666667,30.70175438596491,31.666666666666668,35.65217391304348,55.81395348837209
20,1980,91.93548387096774,51.32743362831859,54.54545454545455,23.529411764705884,8.474576271186441,55.37190082644628,26.666666666666668,29.26829268292683,71.31147540983606,66.37931034482759,41.12903225806452,23.529411764705884,54.09836065573771,26.271186440677965,23.529411764705884,23.333333333333332,66.08695652173913,75.63025210084034,33.05785123966942,28.333333333333332,40.33613445378151,44.943820224719104
21,1981,91.0569105691057,42.98245614035088,50.0,20.833333333333332,14.285714285714286,45.45454545454545,42.857142857142854,29.166666666666668,76.47058823529412,18.75,43.96551724137931,14.285714285714286,50.833333333333336,26.31578947368421,30.252100840336134,17.24137931034483,72.64957264957265,91.869918699187,30.89430894308943,33.333333333333336,42.622950819672134,54.44444444444444
22,1982,89.34426229508196,40.0,60.0,15.789473684210526,13.008130081300813,58.87096774193548,30.508474576271187,27.049180327868854,83.19327731092437,38.333333333333336,50.925925925925924,11.666666666666666,48.69565217391305,25.833333333333332,25.806451612903224,29.82456140350877,64.54545454545455,65.83333333333333,32.231404958677686,46.49122807017544,34.78260869565217,53.65853658536585
23,1983,92.74193548387096,39.80582524271845,50.40650406504065,7.5,20.32520325203252,55.28455284552845,29.26829268292683,30.64516129032258,68.85245901639344,35.08771929824562,35.96491228070175,17.355371900826448,43.333333333333336,30.252100840336134,32.231404958677686,23.140495867768596,45.945945945945944,51.69491525423729,26.446280991735538,37.704918032786885,37.60683760683761,38.46153846153846
24,1984,78.04878048780488,36.58536585365854,39.34426229508197,21.73913043478261,7.5,51.61290322580645,33.05785123966942,20.168067226890756,85.83333333333333,40.51724137931034,32.20338983050848,16.216216216216218,42.608695652173914,17.431192660550458,24.137931034482758,16.50485436893204,40.17094017094017,70.94017094017094,20.17543859649123,25.0,46.610169491525426,43.02325581395349
25,1985,91.12903225806451,32.69230769230769,60.97560975609756,30.578512396694215,16.80672268907563,53.78151260504202,36.666666666666664,24.193548387096776,84.6774193548387,16.0,43.36283185840708,25.0,52.77777777777778,25.806451612903224,29.166666666666668,21.359223300970875,52.72727272727273,69.35483870967742,27.678571428571427,39.44954128440367,68.37606837606837,40.24390243902439
26,1986,94.3089430894309,50.925925925925924,47.41379310344828,10.619469026548673,21.13821138211382,58.87096774193548,32.25806451612903,27.642276422764226,88.33333333333333,41.1764705882353,44.34782608695652,17.21311475409836,51.63934426229508,28.333333333333332,49.586776859504134,10.833333333333334,64.34782608695652,68.0327868852459,21.1864406779661,30.476190476190474,44.34782608695652,45.55555555555556
27,1987,80.64516129032258,33.68421052631579,52.67857142857143,20.168067226890756,37.39837398373984,63.559322033898304,38.21138211382114,43.54838709677419,70.24793388429752,29.09090909090909,41.1764705882353,32.520325203252035,50.427350427350426,45.08196721311475,,23.529411764705884,55.14018691588785,62.5,28.8135593220339,40.67796610169491,43.85964912280702,58.888888888888886
28,1988,88.70967741935483,38.94736842105263,34.74576271186441,22.413793103448278,28.688524590163933,78.26086956521739,60.0,43.80165289256198,75.80645161290323,32.231404958677686,29.166666666666668,40.98360655737705,31.932773109243698,40.0,52.63157894736842,15.254237288135593,39.285714285714285,57.377049180327866,22.5,29.05982905982906,59.67741935483871,56.626506024096386
29,1989,94.3089430894309,41.07142857142857,57.377049180327866,12.871287128712872,26.446280991735538,80.85106382978724,52.54237288135593,37.81512605042017,75.83333333333333,21.666666666666668,32.231404958677686,28.448275862068964,40.49586776859504,30.70175438596491,41.5929203539823,9.166666666666666,54.310344827586206,55.08474576271186,13.114754098360656,25.833333333333332,44.642857142857146,54.666666666666664
