,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
30,1980,93.54838709677419,42.57425742574257,50.0,27.272727272727273,23.333333333333332,55.645161290322584,41.37931034482759,42.97520661157025,68.64406779661017,39.42307692307692,50.0,34.48275862068966,58.47457627118644,43.442622950819676,30.252100840336134,29.72972972972973,44.339622641509436,73.33333333333333,29.906542056074766,40.67796610169491,67.52136752136752,42.30769230769231
31,1981,91.93548387096774,43.85964912280702,32.432432432432435,19.00826446280992,36.8421052631579,57.02479338842975,46.2962962962963,50.413223140495866,38.46153846153846,36.283185840707965,31.147540983606557,35.714285714285715,37.28813559322034,53.91304347826087,43.58974358974359,17.307692307692307,37.391304347826086,63.80952380952381,18.75,36.97478991596638,50.833333333333336,54.11764705882353
32,1982,87.09677419354838,20.560747663551403,35.18518518518518,15.929203539823009,45.76271186440678,56.91056910569106,53.91304347826087,55.73770491803279,67.21311475409836,32.72727272727273,58.97435897435897,49.12280701754386,46.15384615384615,55.37190082644628,52.892561983471076,30.0,55.65217391304348,72.88135593220339,33.333333333333336,27.586206896551722,43.24324324324324,64.0
33,1983,92.74193548387096,30.526315789473685,55.0,15.573770491803279,23.140495867768596,53.225806451612904,41.1764705882353,45.833333333333336,76.03305785123968,41.12149532710281,34.25925925925926,32.520325203252035,49.152542372881356,40.16393442622951,40.16393442622951,23.728813559322035,54.285714285714285,71.9298245614035,30.17241379310345,47.05882352941177,63.333333333333336,35.714285714285715
34,1984,81.30081300813008,47.19101123595506,29.896907216494846,10.81081081081081,20.512820512820515,39.83739837398374,30.252100840336134,34.166666666666664,77.5,28.440366972477065,5.769230769230769,21.428571428571427,42.73504273504273,29.914529914529915,22.413793103448278,7.4766355140186915,28.82882882882883,49.557522123893804,5.9405940594059405,41.81818181818182,34.82142857142857,21.428571428571427
35,1985,86.99186991869918,43.36283185840708,32.45614035087719,22.88135593220339,32.47863247863248,66.39344262295081,42.241379310344826,44.53781512605042,64.16666666666667,37.719298245614034,29.565217391304348,27.358490566037737,42.73504273504273,48.598130841121495,45.0,32.63157894736842,62.93103448275862,70.0,26.363636363636363,31.858407079646017,44.067796610169495,31.764705882352942
36,1986,85.0,37.38317757009346,43.80952380952381,20.353982300884955,26.31578947368421,48.24561403508772,41.37931034482759,35.3448275862069,75.21367521367522,31.57894736842105,25.892857142857142,26.89075630252101,40.0,33.61344537815126,32.758620689655174,15.09433962264151,56.75675675675676,62.06896551724138,28.205128205128204,38.18181818181818,41.80327868852459,41.25
37,1987,66.11570247933884,36.633663366336634,42.241379310344826,24.545454545454547,25.641025641025642,55.208333333333336,43.85964912280702,49.59349593495935,81.66666666666667,34.18803418803419,45.370370370370374,30.088495575221238,42.97520661157025,48.333333333333336,,31.132075471698112,46.36363636363637,58.62068965517241,31.192660550458715,41.07142857142857,69.36936936936937,48.05194805194805
38,1988,69.91869918699187,41.904761904761905,25.925925925925927,10.81081081081081,22.950819672131146,36.08247422680412,17.5,28.09917355371901,65.2892561983471,24.59016393442623,23.931623931623932,14.285714285714286,34.78260869565217,26.229508196721312,14.953271028037383,17.475728155339805,30.8411214953271,42.72727272727273,17.24137931034483,39.62264150943396,74.35897435897436,25.301204819277107
39,1989,85.36585365853658,40.21739130434783,38.26086956521739,11.504424778761061,24.107142857142858,47.16981132075472,32.20338983050848,51.785714285714285,63.9344262295082,26.31578947368421,39.31623931623932,16.8141592920354,32.45614035087719,40.17857142857143,28.31858407079646,19.626168224299064,63.47826086956522,67.52136752136752,23.529411764705884,33.333333333333336,33.62068965517241,39.77272727272727
