,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1990,87.08721486266673,46.507065746071035,45.13975382249676,9.040992160833268,18.499489092505865,,27.300239951205576,34.23586913204541,58.408229133902275,23.88667280778171,31.012097440402776,18.36622036522578,41.36894826078016,29.413129567718915,32.2339519381978,21.39857617434427,45.79387581471595,49.57335521073593,27.46299994212553,45.663904460896944,41.55337770398842,37.51194213662689
11,1991,84.7805297824377,45.918929428450895,48.752256186795876,13.24452961432094,25.731814382534022,,46.709504956636415,40.050563118505906,65.45239471674572,30.394583924871995,37.44872978981904,31.573056091211434,44.146375191755865,37.26631650104088,44.14204260148698,25.284411874717772,51.32274767249813,57.8161348369376,34.290876721348944,57.89895119116165,47.46333672492064,51.38799464531582
12,1992,82.52041792075444,39.19411106786658,45.414146937294504,7.206148454975744,20.617088015149978,,35.43126826058064,32.00470764170645,48.59205914632357,28.453333115051482,33.834273896267725,24.01343922519876,35.868398721447605,29.154294122702186,38.484740441803424,19.86784965851708,40.25973955645672,44.735569711481546,27.960316709219594,,35.21248873992623,44.61412242925498
13,1993,84.44874744722347,51.06794768600322,41.158921374179386,9.455450002301971,26.95185313814844,,33.05533254471986,34.09539368197025,47.81921719521258,24.48985457902333,29.2075307375552,24.25639504806741,45.343310897639995,31.289566720364242,32.41068951972611,17.996417539837164,31.927886004789258,37.79341391823941,23.20566178674512,50.310506395662856,43.55750978825959,36.35147301165792
14,1994,73.56682499337866,38.84139147748131,38.57298111500556,8.722630553144135,24.097400127845088,51.295758625549624,30.760501847866994,36.981925566034825,58.01870362112165,29.103006628898125,35.52286715549443,25.15320320943834,32.77841003846417,34.52153414571388,,18.036716945192005,38.79767723631545,43.265635316366286,24.548975775219045,39.66542350324382,43.92276237346801,40.60567653771741
15,1995,89.75141667943548,35.04312349459536,41.46602210197368,11.49952876815369,21.903814042389122,55.01197439350262,37.13921944416827,33.37510201476003,62.834237691526006,27.37718638184245,32.433824352617386,25.85660050788601,30.63364055299539,29.748571511479703,,20.85029961945185,37.574717990561155,47.07399040111456,28.22241059013053,,51.168999486486065,38.44806798858646
16,1996,,39.3691862613882,37.64617263702904,10.529653778887049,19.74856455231475,53.249235673782955,34.59307802621567,29.315521769132236,55.75682493261708,31.389660190324918,29.33709639403965,20.829963811867824,29.55453149001536,,,16.84221248070387,31.480226262824036,35.609505357548024,25.803486756221787,,33.56401521045405,37.61568580871199
17,1997,,34.080671562652576,29.735313480230808,12.57428777962798,19.247311827956988,43.719264186470085,24.54538327157594,31.577015151803884,58.533026113671276,31.745625866396914,23.124153868633147,18.902012417870374,27.307987711213517,25.24665055585283,,13.644393241167435,24.721685079437638,35.215053763440864,18.91271060055089,22.839169534144958,32.894835353496234,32.21632829404281
18,1998,,39.95661955962839,44.37151414460356,11.464984892462098,20.22258684851712,43.30954295692089,24.97324545878966,26.48473254387348,49.072814806489085,29.290584841332283,36.39399824807383,20.387487094256,41.42857142857143,22.300105835616307,,23.966973886328727,29.130730799287505,47.65516513450383,30.02516556683207,35.368409666465524,34.91317297965607,35.10174000940984
19,1999,,36.945953816937326,46.194316436251924,11.766480785862731,22.00076804915514,51.271713629572005,32.41393874727996,31.78322899491073,55.145929339477725,42.209916224554334,36.91430012612204,28.44473588019,38.71414854606329,27.21770572307119,,22.60417070053828,35.54915514592934,48.50856585169311,26.057194289501513,34.97107571343172,35.95315545573068,46.07413775361429
20,2000,,42.75330081184244,38.794162826420894,7.850785475480515,21.491513993480947,45.22453056017958,32.48461092716245,24.933555765393496,58.94009216589861,31.563978069591332,32.95432222475767,23.34869431643625,38.095689888858765,30.11694276573352,,20.735357872495968,33.27572964669739,41.048483909692905,25.421677276303075,34.23918867204187,33.2075418680454,39.09012959363507
21,2001,,36.356231016996965,42.31175206280396,11.633790416245176,23.241167434715823,66.53126434417898,36.21127608720935,35.719523115936646,58.617511520737324,39.52727511146079,34.224377733527554,31.175115207373274,38.74917709019092,35.13997886477537,,18.41935672774224,27.898836954136495,40.05070163391871,24.953593553865293,,30.622119815668203,43.426419159287164
22,2002,,38.61040755030732,43.23912084160616,9.91167434715822,25.954535236596605,62.84663592010177,41.19531947519287,31.878270361646223,50.407066052227336,40.59139784946236,35.913462439436465,30.6367708373672,40.257954479982395,35.16331573967006,,16.222055189077217,31.340245775729645,41.938045689739916,24.69292301545764,,31.709393434793274,47.46241689766472
23,2003,,42.83839095396895,35.014504103246246,7.1398397468576835,23.686635944700463,53.864802519865805,35.45743363529397,43.83348161494242,48.01785230221121,34.22427035330261,29.078428411284225,28.261788586402304,31.413657516507783,38.32509647684302,,14.732214679734994,23.260368663594473,38.755760368663594,19.869700268091442,23.67047079671168,37.20795986295099,32.94975923901178
24,2004,,46.06874965871004,38.33732508349061,11.621333033606835,23.49078341013825,54.38633485447944,31.810884309332664,35.76252677546758,51.36254501800721,27.56270250035498,32.56992347594509,23.84941073203475,36.56900551183913,29.149373041212566,34.74853483654397,19.781105990783406,21.28648233486943,34.78850548874153,24.643307244102566,34.445445672065354,42.32932940495077,38.792380382835844
25,2005,74.55246662669974,53.74781665126357,44.08009453668609,10.724495148177288,22.906991458667022,56.736489829093124,40.772219482790625,36.03922027716627,52.1505376344086,31.046934902993456,29.574887801990048,24.139464455862704,34.321728691476594,31.01401221385486,,16.2387212949696,23.521505376344088,33.736559139784944,21.009984639016896,32.909902859681395,31.530478438424943,40.1721353772626
26,2006,69.12972071715767,36.78720032466173,40.88325652841781,10.898617511520737,20.018405564235216,55.213385447375586,39.35066527700962,32.62380276952258,65.34562211981566,38.744239631336406,31.466029563596983,24.479682523638214,30.99323600407905,28.636242839425968,,17.327188940092164,36.95468509984638,49.516129032258064,20.917818740399387,29.49441542878389,37.188391485626504,40.42311694422819
27,2007,67.38565490963768,48.421294924479966,35.800448424845946,9.5803868360877,21.52222179194258,54.22503994817787,31.94700460829493,25.749455571603963,62.0017684493152,31.29800307219662,27.978481715266753,19.90071559701772,29.33557293885296,31.975864493449667,34.97985266810799,18.867127496159753,25.864429957663628,44.88095238095239,23.28341013824885,28.138272102568475,44.88024241954846,36.223812892584256
28,2008,65.3536426121745,53.52571949314737,41.52073732718895,11.463133640552995,18.722884118242103,42.19023052586136,27.848997444795305,28.064516129032256,62.14145217489041,38.145628025443735,29.959858639860695,19.43548387096774,41.98340786573235,26.63264849112313,,16.07910906298003,33.98617511520738,51.605222734254994,20.294305763217952,34.211863097678425,38.364523622194746,41.19375215675412
29,2009,67.01170409152942,47.207237733803204,45.04992319508449,8.640552995391705,20.370068562436778,42.48058021633129,32.038621058993606,28.060256360608758,62.14716571128846,31.528417818740397,32.10061443932411,23.248847926267278,36.7300621993906,27.86379439104416,22.54174187648463,17.953149001536097,26.82392311763415,42.217788767749425,23.229646697388635,33.3100446288285,43.963133640552996,40.74055940571656
